"count","p"
6436,"http://dbpedia.org/property/topScore"
4,"http://dbpedia.org/property/soundDescription"
1,"http://dbpedia.org/property/groungBreaking"
1,"http://dbpedia.org/property/numberOfLetters"
80,"http://dbpedia.org/property/stat3lable"
127,"http://dbpedia.org/property/crewCaption"
3,"http://dbpedia.org/property/maximumresolution"
18,"http://dbpedia.org/property/pin9Name"
25,"http://dbpedia.org/property/superseded"
24,"http://dbpedia.org/property/nearestVillage"
4,"http://dbpedia.org/property/characterSubRealm"
19,"http://dbpedia.org/property/personages"
3,"http://dbpedia.org/property/fficialLanguages"
13,"http://dbpedia.org/property/adoptivesons"
6,"http://dbpedia.org/property/typeOfProps"
4,"http://dbpedia.org/property/hangulb"
1,"http://dbpedia.org/property/pdbSupplemental"
1,"http://dbpedia.org/property/option1Color"
2,"http://dbpedia.org/property/schoolMoto"
3,"http://dbpedia.org/property/numberOfStudents"
1,"http://dbpedia.org/property/predecesser"
1,"http://dbpedia.org/property/strategicManager"
1,"http://dbpedia.org/property/longside"
1,"http://dbpedia.org/property/november17_percent_2C2009_percent_28dvd_percent_29Length"
1,"http://dbpedia.org/property/premios"
1,"http://dbpedia.org/property/squadAssistant"
1,"http://dbpedia.org/property/previousBishops"
1,"http://dbpedia.org/property/caaption"
1,"http://dbpedia.org/property/annualResearch"
6,"http://dbpedia.org/property/tributaries"
1,"http://dbpedia.org/property/dilliBabuTeegalaKingOfKoonapalli.Altitude"
1,"http://dbpedia.org/property/signatureCoordinator"
3,"http://dbpedia.org/property/secondStopover"
1,"http://dbpedia.org/property/areaBasin"
1,"http://dbpedia.org/property/municipalChairman"
1,"http://dbpedia.org/property/unencyclpedic"
1,"http://dbpedia.org/property/_1889PatternLa"
1,"http://dbpedia.org/property/lath"
1,"http://dbpedia.org/property/dhakaLatd"
1,"http://dbpedia.org/property/vicepresidents"
1,"http://dbpedia.org/property/establised"
1,"http://dbpedia.org/property/totalShipsInService"
2,"http://dbpedia.org/property/phylumDivisio"
8,"http://dbpedia.org/property/housingAndUrbanDevelopmentEnd"
3,"http://dbpedia.org/property/nationalDrugControlStart"
1,"http://dbpedia.org/property/countyMayor"
1,"http://dbpedia.org/property/vicePresidentFinance"
4,"http://dbpedia.org/property/companyManagement"
1,"http://dbpedia.org/property/presidentt"
1,"http://dbpedia.org/property/nutritionalInformation"
1,"http://dbpedia.org/property/capitalInfused"
2,"http://dbpedia.org/property/maximumZeroFuelWeight"
1,"http://dbpedia.org/property/nitsecondround"
1,"http://dbpedia.org/property/bannerBg"
1,"http://dbpedia.org/property/mgNgc"
1,"http://dbpedia.org/property/thereAre16OtherPostOfficesTheyStarted734001To734017.Website"
36,"http://dbpedia.org/property/col2width"
11,"http://dbpedia.org/property/col3width"
23,"http://dbpedia.org/property/gamespot"
1,"http://dbpedia.org/property/pastMember_percent_28s_percent_29"
77,"http://dbpedia.org/property/vision"
2,"http://dbpedia.org/property/majorCommand"
12198,"http://dbpedia.org/property/postcodeArea"
777,"http://dbpedia.org/property/pronunciation"
135,"http://dbpedia.org/property/aspiration"
7,"http://dbpedia.org/property/southbridge"
165,"http://dbpedia.org/property/super14update"
204,"http://dbpedia.org/property/areaUrbanKm"
837,"http://dbpedia.org/property/imageCoa"
2,"http://dbpedia.org/property/previousEp"
458,"http://dbpedia.org/property/hazards"
106,"http://dbpedia.org/property/lowpoint"
325,"http://dbpedia.org/property/actor"
38,"http://dbpedia.org/property/averageSalary"
25,"http://dbpedia.org/property/isoRegion"
229,"http://dbpedia.org/property/rearSuspension"
344,"http://dbpedia.org/ontology/associate"
872,"http://dbpedia.org/property/afdb"
59,"http://dbpedia.org/property/yeardstart"
113,"http://dbpedia.org/property/cameraName"
503,"http://dbpedia.org/property/howedible"
162,"http://dbpedia.org/property/sugars"
12,"http://dbpedia.org/property/bands"
92,"http://dbpedia.org/property/contactNumber"
28,"http://dbpedia.org/property/escalatorno"
3,"http://dbpedia.org/property/operatingFrequency"
40,"http://dbpedia.org/property/provRepLink"
234,"http://dbpedia.org/ontology/baftaAward"
9425,"http://dbpedia.org/ontology/facilityId"
77,"http://dbpedia.org/property/admittanceorder"
444,"http://dbpedia.org/property/districtNumber"
3,"http://dbpedia.org/property/flagsize"
88,"http://dbpedia.org/property/householdsRented"
77,"http://dbpedia.org/property/lockups"
120,"http://dbpedia.org/property/ncaafinalfour"
1,"http://dbpedia.org/property/currentAtpRace"
5,"http://dbpedia.org/property/podiumFinishes"
20,"http://dbpedia.org/property/suit"
257,"http://dbpedia.org/property/dischargeImperial"
1,"http://dbpedia.org/property/winsInWrcFormula"
44,"http://dbpedia.org/property/award3w"
1,"http://dbpedia.org/property/validity"
1,"http://dbpedia.org/property/arbroath"
16,"http://dbpedia.org/property/casenumber"
12,"http://dbpedia.org/property/csCup"
19,"http://dbpedia.org/property/locationStreet"
18,"http://dbpedia.org/property/numcities"
18,"http://dbpedia.org/property/ukname"
2,"http://dbpedia.org/property/postProductionSupervisor"
93,"http://dbpedia.org/property/closingYear"
11,"http://dbpedia.org/property/nextEp"
46,"http://dbpedia.org/property/navy"
47,"http://dbpedia.org/property/warStart"
2,"http://dbpedia.org/property/imageCapion"
1,"http://dbpedia.org/property/theBluePantherOccupation"
9,"http://dbpedia.org/property/siderealFinishDate"
64,"http://dbpedia.org/property/numberOfEntrances"
6,"http://dbpedia.org/property/songname"
25,"http://dbpedia.org/property/bggxrefs"
18,"http://dbpedia.org/property/motorcycle"
54,"http://dbpedia.org/property/itemsCollected"
11,"http://dbpedia.org/property/currentOfficialRank"
7,"http://dbpedia.org/property/italy"
4,"http://dbpedia.org/property/melbourne"
8,"http://dbpedia.org/property/thirdPlaneType"
2,"http://dbpedia.org/property/uniformedas"
4,"http://dbpedia.org/property/womenDraw"
41,"http://dbpedia.org/property/ice"
40,"http://dbpedia.org/property/designatedLahcm"
7,"http://dbpedia.org/property/lat2Sec"
1,"http://dbpedia.org/property/lon8Deg"
1,"http://dbpedia.org/property/beautifulVillage"
21,"http://dbpedia.org/property/receipts"
2,"http://dbpedia.org/property/terroritorialChanges"
3,"http://dbpedia.org/property/fastestAscent"
1,"http://dbpedia.org/property/formerHeads"
5,"http://dbpedia.org/ontology/managementPosition"
2,"http://dbpedia.org/property/managementElevationImperial"
10,"http://dbpedia.org/property/managementLatD"
1,"http://dbpedia.org/property/directorOfHockeyOperations"
4,"http://dbpedia.org/property/tech"
22,"http://dbpedia.org/property/debutEp"
1,"http://dbpedia.org/property/latin_percent_28historic_percent_29Name"
1,"http://dbpedia.org/property/sepPrecip"
5,"http://dbpedia.org/property/instrument6Characteristics"
3,"http://dbpedia.org/property/wildflower"
1,"http://dbpedia.org/property/http//www.smartbrief.com/news/advamed/industryprDetail.jsp_percent_3Fid"
2,"http://dbpedia.org/property/imagesSize"
89,"http://dbpedia.org/property/maxLength"
5,"http://dbpedia.org/property/physio"
1,"http://dbpedia.org/property/taxonAutor"
1,"http://dbpedia.org/property/execTitle"
1,"http://dbpedia.org/property/delisted3Date"
1,"http://dbpedia.org/property/jeanPaulPothierSkyscraperpageId"
1,"http://dbpedia.org/property/code3Type"
2,"http://dbpedia.org/property/filmedAt"
1,"http://dbpedia.org/property/quocNgu"
25,"http://dbpedia.org/property/anthemlink"
1,"http://dbpedia.org/property/oct_percent_C2_percent_B0c"
1,"http://dbpedia.org/property/overlay9color"
4,"http://dbpedia.org/property/asset"
5,"http://dbpedia.org/property/superorder"
3,"http://dbpedia.org/property/unsat"
2,"http://dbpedia.org/property/imageTaille"
1,"http://dbpedia.org/property/resMan"
2,"http://dbpedia.org/property/altMairie"
4,"http://dbpedia.org/property/hubFor"
15,"http://dbpedia.org/property/msClass"
1,"http://dbpedia.org/property/mayorSince"
1,"http://dbpedia.org/property/elementarySchoolLeader"
827,"http://dbpedia.org/property/aircraftType"
207,"http://dbpedia.org/property/areaMetroKm"
1,"http://dbpedia.org/property/callcode"
1954,"http://dbpedia.org/property/current"
260,"http://dbpedia.org/property/glacierName"
435,"http://dbpedia.org/property/logoFilename"
5133,"http://dbpedia.org/property/mapLocator"
492,"http://dbpedia.org/property/mostSuccessfulClub"
1461,"http://dbpedia.org/property/partLength"
2385,"http://dbpedia.org/property/passengers"
293,"http://dbpedia.org/property/prisonName"
300,"http://dbpedia.org/property/webpage"
27,"http://dbpedia.org/property/whsNumber"
7,"http://dbpedia.org/property/containerfor"
2372,"http://dbpedia.org/property/coordParameters"
29,"http://dbpedia.org/property/episodeNo."
68,"http://dbpedia.org/property/humor"
472,"http://dbpedia.org/property/pregnancyUs"
495,"http://dbpedia.org/property/productionCode"
1028,"http://dbpedia.org/property/round"
227,"http://dbpedia.org/property/yearBuilt"
61,"http://dbpedia.org/property/thisSet"
2638,"http://dbpedia.org/ontology/omim"
17,"http://dbpedia.org/property/gridFromBallot"
101,"http://dbpedia.org/property/rd1t6Loc"
12,"http://dbpedia.org/property/jun2score"
10,"http://dbpedia.org/property/junteam3score"
48,"http://dbpedia.org/property/partial"
41,"http://dbpedia.org/property/champxd"
383,"http://dbpedia.org/property/c1g"
11,"http://dbpedia.org/property/q1r"
466,"http://dbpedia.org/property/rivalsStars"
1,"http://dbpedia.org/property/b6t2bat"
723,"http://dbpedia.org/property/ss"
4,"http://dbpedia.org/property/team1bowler"
89,"http://dbpedia.org/ontology/ruralMunicipality"
18,"http://dbpedia.org/property/disease"
6,"http://dbpedia.org/property/gene4name"
1,"http://dbpedia.org/property/notableDoctoralStudents"
59,"http://dbpedia.org/property/publicationHistory"
4,"http://dbpedia.org/property/runlen"
186,"http://dbpedia.org/property/hm1Enter"
49,"http://dbpedia.org/property/kmdbId"
62,"http://dbpedia.org/property/guru"
11,"http://dbpedia.org/property/ja"
745,"http://dbpedia.org/property/lengthImperial"
43,"http://dbpedia.org/property/msaName"
502,"http://dbpedia.org/property/sourceElevationImperial"
38,"http://dbpedia.org/property/wiktionaryEntry"
2,"http://dbpedia.org/property/locationOfTomb"
102,"http://dbpedia.org/property/nl"
3,"http://dbpedia.org/property/numRuralLocalityDivs"
32,"http://dbpedia.org/property/yearOfBirth"
42,"http://dbpedia.org/property/meanOrbitRadius"
38,"http://dbpedia.org/property/preType"
12,"http://dbpedia.org/property/_2ndregionalCupFirst"
129,"http://dbpedia.org/property/gdpPppRank"
1,"http://dbpedia.org/property/tvNews"
3,"http://dbpedia.org/property/acbTeam"
24,"http://dbpedia.org/property/activeYears"
26,"http://dbpedia.org/property/finance"
4,"http://dbpedia.org/property/father_percent_27sName"
110,"http://dbpedia.org/property/onetype"
1,"http://dbpedia.org/property/sourceLocationNote"
20,"http://dbpedia.org/property/currentResidence"
38,"http://dbpedia.org/property/missing"
52,"http://dbpedia.org/property/rankingWins"
21,"http://dbpedia.org/property/archar"
168,"http://dbpedia.org/property/ipa"
78,"http://dbpedia.org/property/marSnowCm"
4,"http://dbpedia.org/property/cmyk"
35,"http://dbpedia.org/ontology/creativeDirector"
7,"http://dbpedia.org/property/labour"
27,"http://dbpedia.org/property/inuniverse"
5,"http://dbpedia.org/property/homestead"
35,"http://dbpedia.org/property/subdistrict"
22,"http://dbpedia.org/property/firstRelease"
72,"http://dbpedia.org/property/madeby"
6,"http://dbpedia.org/property/currentBandMembers"
6,"http://dbpedia.org/property/boxbgcolor"
11,"http://dbpedia.org/property/gba"
3,"http://dbpedia.org/property/workdaysTime"
1,"http://dbpedia.org/property/latdns"
1,"http://dbpedia.org/property/armsof"
1,"http://dbpedia.org/property/infantMortalityFemale"
4,"http://dbpedia.org/property/leader4Name"
5,"http://dbpedia.org/property/statsweek"
1,"http://dbpedia.org/property/molarRefractivity"
3,"http://dbpedia.org/property/dungan"
2,"http://dbpedia.org/property/dunganHan"
3,"http://dbpedia.org/property/locationCounty"
1,"http://dbpedia.org/property/sh"
22,"http://dbpedia.org/property/transTitle"
2,"http://dbpedia.org/property/nationalteamU"
1,"http://dbpedia.org/property/bar11Left"
1,"http://dbpedia.org/property/companyNickname"
3,"http://dbpedia.org/property/toys"
4,"http://dbpedia.org/property/domesticPartner_percent_28s_percent_29"
5,"http://dbpedia.org/property/hybrid_percent_28mega_percent_29"
1,"http://dbpedia.org/property/appearedIn"
1,"http://dbpedia.org/property/fullmame"
1,"http://dbpedia.org/property/kelmendiLeague"
482,"http://dbpedia.org/ontology/currentPartner"
45305,"http://dbpedia.org/ontology/division"
14621,"http://dbpedia.org/ontology/pages"
33844,"http://dbpedia.org/ontology/title"
701,"http://dbpedia.org/property/basis"
11878,"http://dbpedia.org/property/category"
562,"http://dbpedia.org/property/converted"
1363,"http://dbpedia.org/property/junHi_percent_C2_percent_B0c"
1130,"http://dbpedia.org/property/junPrecipMm"
3214,"http://dbpedia.org/property/licensedisbn"
78834,"http://dbpedia.org/property/playername"
1242,"http://dbpedia.org/property/singlestitles"
278,"http://dbpedia.org/property/aprPrecipDays"
163,"http://dbpedia.org/property/maySun"
228,"http://dbpedia.org/property/picsize"
28,"http://dbpedia.org/property/village"
303,"http://dbpedia.org/property/engineName"
686,"http://dbpedia.org/property/frequentlyUpdated"
104,"http://dbpedia.org/ontology/anniversary"
4207,"http://dbpedia.org/ontology/commandStructure"
207,"http://dbpedia.org/property/angDist"
22,"http://dbpedia.org/property/angdist"
11,"http://dbpedia.org/property/appmagVA"
188,"http://dbpedia.org/property/commander2Label"
512,"http://dbpedia.org/property/discoverers"
2,"http://dbpedia.org/property/noOfLooms"
1,"http://dbpedia.org/property/jw"
1,"http://dbpedia.org/property/directorOfStudents"
1,"http://dbpedia.org/property/mccuneReishauer"
1,"http://dbpedia.org/property/largestMunicipality"
2,"http://dbpedia.org/property/tourStatus"
1,"http://dbpedia.org/property/churchDistrict"
1,"http://dbpedia.org/property/fotografiaDescripci_percent_C3_percent_B3"
1,"http://dbpedia.org/property/subHead"
1,"http://dbpedia.org/property/chFpf"
1,"http://dbpedia.org/property/bild2Beschreibung"
1,"http://dbpedia.org/property/award11pub"
1,"http://dbpedia.org/property/allTimeReord"
1,"http://dbpedia.org/property/aux7Name"
2,"http://dbpedia.org/property/showsRelated"
1,"http://dbpedia.org/property/soundEngineering"
8,"http://dbpedia.org/property/conference11Teams"
8,"http://dbpedia.org/property/week153Color"
9,"http://dbpedia.org/property/week157Color"
9,"http://dbpedia.org/property/week1724Color"
5,"http://dbpedia.org/property/week1823Color"
23,"http://dbpedia.org/property/week3date"
16,"http://dbpedia.org/property/week78Color"
9,"http://dbpedia.org/property/week124Color"
17,"http://dbpedia.org/property/week716Color"
78,"http://dbpedia.org/property/promteam"
13,"http://dbpedia.org/property/rd1Score23Agg"
6,"http://dbpedia.org/property/poold"
14,"http://dbpedia.org/property/_1stroundarena"
16,"http://dbpedia.org/property/esfScore"
12,"http://dbpedia.org/property/gameSite"
1,"http://dbpedia.org/property/hostNation"
5,"http://dbpedia.org/property/westChampionCoach"
398,"http://dbpedia.org/ontology/locusSupplementaryData"
1,"http://dbpedia.org/property/currentTenents"
183,"http://dbpedia.org/property/origisbn"
830,"http://dbpedia.org/property/terrServ"
25,"http://dbpedia.org/ontology/dissolved"
8,"http://dbpedia.org/property/currentEvent"
5,"http://dbpedia.org/property/ebitda"
297,"http://dbpedia.org/property/yc"
23,"http://dbpedia.org/property/collector"
15,"http://dbpedia.org/property/fantasyTaskForce"
34,"http://dbpedia.org/property/averageWidth"
256,"http://dbpedia.org/property/h1Number"
761,"http://dbpedia.org/property/hq"
50,"http://dbpedia.org/property/p1alinebackground"
1,"http://dbpedia.org/property/townManager"
125,"http://dbpedia.org/property/athldirectordisp"
7,"http://dbpedia.org/property/ceasedOperations"
90,"http://dbpedia.org/property/metrolinkLine"
7,"http://dbpedia.org/property/autoantigen"
1,"http://dbpedia.org/property/i3Gene"
66,"http://dbpedia.org/property/infoboxColour"
42,"http://dbpedia.org/property/legislationCited"
115,"http://dbpedia.org/property/engtitle"
22,"http://dbpedia.org/property/patriarch"
1,"http://dbpedia.org/property/schoolHeads"
4,"http://dbpedia.org/property/luminosityVisual"
11,"http://dbpedia.org/ontology/subdivisions"
1,"http://dbpedia.org/property/comptetition"
2,"http://dbpedia.org/property/overlay16top"
1,"http://dbpedia.org/property/overlay22top"
1,"http://dbpedia.org/property/overlay25link"
1,"http://dbpedia.org/property/overlay29top"
3,"http://dbpedia.org/property/road11Comment"
1,"http://dbpedia.org/property/specificImpulse"
11,"http://dbpedia.org/property/blank6Name"
1,"http://dbpedia.org/property/legalAus"
5,"http://dbpedia.org/property/pagApps"
1,"http://dbpedia.org/property/facialHair"
1,"http://dbpedia.org/property/manufacturer_percent_EF_percent_BC_percent_9A"
2,"http://dbpedia.org/property/survivor"
22,"http://dbpedia.org/property/stop"
1,"http://dbpedia.org/property/data3a"
1,"http://dbpedia.org/property/celloPrev"
1,"http://dbpedia.org/property/bSideCover"
8,"http://dbpedia.org/property/bf1Championships"
2,"http://dbpedia.org/property/fulleren"
1,"http://dbpedia.org/property/nfpaRating"
1,"http://dbpedia.org/property/imeZone"
1,"http://dbpedia.org/property/familyRides"
9,"http://dbpedia.org/property/sym"
2,"http://dbpedia.org/property/birthame"
1,"http://dbpedia.org/property/condidate"
1,"http://dbpedia.org/property/areak"
1,"http://dbpedia.org/property/allgamePsp"
1,"http://dbpedia.org/property/gspyPc"
7,"http://dbpedia.org/property/mountName"
3,"http://dbpedia.org/property/tours"
2,"http://dbpedia.org/property/greatGreatGreatNephews"
1,"http://dbpedia.org/property/equity_percent_23"
18,"http://dbpedia.org/property/awayLeague"
39,"http://dbpedia.org/property/fourthOther"
12,"http://dbpedia.org/property/rd5Score1a"
1,"http://dbpedia.org/property/referr"
296,"http://dbpedia.org/property/scoreFirstInnings"
130,"http://dbpedia.org/property/umpire2InitialForm"
1,"http://dbpedia.org/property/armoiriesTailles"
53,"http://dbpedia.org/property/municMap"
7,"http://dbpedia.org/property/goalsFor2008Season"
1,"http://dbpedia.org/property/netGross"
5,"http://dbpedia.org/property/britamateur"
22,"http://dbpedia.org/property/summerappearances"
1,"http://dbpedia.org/property/amgLink"
15,"http://dbpedia.org/property/islandsCategory"
7,"http://dbpedia.org/property/spalten"
2,"http://dbpedia.org/property/formerPresident"
4,"http://dbpedia.org/property/ruralPopCensus"
13,"http://dbpedia.org/property/runtimeEx"
1,"http://dbpedia.org/property/presidentLabel"
1,"http://dbpedia.org/property/nationalchairman"
6,"http://dbpedia.org/property/audioFile"
1,"http://dbpedia.org/property/compositionSpan"
2,"http://dbpedia.org/property/sbScoreTop"
3,"http://dbpedia.org/property/stat24label"
1,"http://dbpedia.org/property/writer_percent_28play_percent_29"
23,"http://dbpedia.org/property/englishtitlec"
1,"http://dbpedia.org/property/ltv.comId"
1,"http://dbpedia.org/property/tripDuration"
1,"http://dbpedia.org/property/peak4f"
2,"http://dbpedia.org/property/peak7d"
1,"http://dbpedia.org/property/aafcChampionships"
1,"http://dbpedia.org/property/years367Bc"
1,"http://dbpedia.org/property/sweptFt"
1,"http://dbpedia.org/property/educaton"
1,"http://dbpedia.org/property/hod"
1,"http://dbpedia.org/property/barryBondsEditing"
1,"http://dbpedia.org/property/waterAttractions"
1,"http://dbpedia.org/property/downstreamSign"
1,"http://dbpedia.org/property/amountMarketHawkerProperties"
1,"http://dbpedia.org/property/hardcoreGamer"
1,"http://dbpedia.org/property/ephmraAtcCode"
8,"http://dbpedia.org/property/pitchSurface"
2,"http://dbpedia.org/property/deaneries"
1,"http://dbpedia.org/property/adInt"
2,"http://dbpedia.org/property/rakJunc"
19,"http://dbpedia.org/property/romanticinterest"
57,"http://dbpedia.org/property/amsSeats"
3,"http://dbpedia.org/property/imageWdith"
2,"http://dbpedia.org/property/classroomCap"
1,"http://dbpedia.org/property/copiesSold"
3,"http://dbpedia.org/property/bra_percent_C3_percent_A7oesquerdo"
3,"http://dbpedia.org/property/directorsOfPhotography"
8,"http://dbpedia.org/property/animationDesigners"
5,"http://dbpedia.org/property/catalogueNo."
1,"http://dbpedia.org/property/reparto"
1,"http://dbpedia.org/property/popuslationTotal"
2,"http://dbpedia.org/property/lastCupArace"
9,"http://dbpedia.org/property/reisende"
1,"http://dbpedia.org/property/numOfTeams"
2,"http://dbpedia.org/property/termStar"
1,"http://dbpedia.org/property/associate6Start"
1,"http://dbpedia.org/property/chiefJustice4End"
2,"http://dbpedia.org/property/hqlocmapborder"
2,"http://dbpedia.org/property/astrology"
23,"http://dbpedia.org/property/alleles"
1,"http://dbpedia.org/property/portsUsed"
2,"http://dbpedia.org/property/parti2prosent"
3,"http://dbpedia.org/property/parti6prosentendring"
4,"http://dbpedia.org/property/globalCoordinationCenter"
1,"http://dbpedia.org/property/_23185_percent_2C23188TimeZone"
1,"http://dbpedia.org/property/jamesBugentalName"
1,"http://dbpedia.org/property/collegeCareerStart"
1,"http://dbpedia.org/property/weight_percent_28lbs_percent_29"
2,"http://dbpedia.org/property/lastReason"
3,"http://dbpedia.org/property/repeaters"
1,"http://dbpedia.org/property/_percent_28karanjaLadType"
1,"http://dbpedia.org/property/deputyRegistrar"
1,"http://dbpedia.org/property/annualWebsiteVisits"
2,"http://dbpedia.org/property/telescope16Name"
2,"http://dbpedia.org/property/telescope19Name"
1,"http://dbpedia.org/property/juniorHighPrincipal"
1,"http://dbpedia.org/property/supportStaff"
1,"http://dbpedia.org/property/deanOfAdministrativeServices_percent_28interim_percent_29"
1,"http://dbpedia.org/property/lonDi"
1,"http://dbpedia.org/property/hakchinesename"
3,"http://dbpedia.org/property/tvweekawards"
1,"http://dbpedia.org/property/organistLaureate"
42,"http://dbpedia.org/property/voiceBy"
1,"http://dbpedia.org/property/the20032006ColumbiaPicturesLogoLocationCity"
1,"http://dbpedia.org/property/bottomBorder"
38,"http://dbpedia.org/property/cameos"
1,"http://dbpedia.org/property/bootleg"
1,"http://dbpedia.org/property/dicontinued"
1,"http://dbpedia.org/property/packaging"
4,"http://dbpedia.org/property/tubeconfig"
18,"http://dbpedia.org/property/austairdate"
1,"http://dbpedia.org/property/nationalOrign"
1,"http://dbpedia.org/property/unoficialNickname"
2,"http://dbpedia.org/property/radioEmissions"
1,"http://dbpedia.org/property/dailyNotices"
2,"http://dbpedia.org/property/personality"
1,"http://dbpedia.org/property/_percent_E0_percent_A4_percent_B9_percent_E0_percent_A4_percent_BF_percent_E0_percent_A4_percent_A8_percent_E0_percent_A5_percent_8D_percent_E0_percent_A4_percent_A6_percent_E0_percent_A5_percent_80"
2,"http://dbpedia.org/property/tributaryFold"
1,"http://dbpedia.org/property/cylinderscount"
7,"http://dbpedia.org/property/govLeaderSince"
1,"http://dbpedia.org/property/_percent_28closedEarly2009_percent_29Website"
1,"http://dbpedia.org/property/lining"
1,"http://dbpedia.org/property/bellFoundryCompanyName"
1,"http://dbpedia.org/property/dwellingunits"
1,"http://dbpedia.org/property/headTeacherr"
1,"http://dbpedia.org/property/notpresent"
2,"http://dbpedia.org/property/envelopes"
93,"http://dbpedia.org/property/flights6Up"
1,"http://dbpedia.org/property/covering"
4,"http://dbpedia.org/property/songwriters"
1,"http://dbpedia.org/property/honCurate"
1,"http://dbpedia.org/property/stevenThePenetraiterHomepage"
1,"http://dbpedia.org/property/hnagul"
2,"http://dbpedia.org/property/characterDesigns"
1,"http://dbpedia.org/property/fourthSeries"
1,"http://dbpedia.org/property/soundMixer"
2,"http://dbpedia.org/property/digitalEditing"
2,"http://dbpedia.org/property/movingLights"
2,"http://dbpedia.org/property/productionAssistants"
1,"http://dbpedia.org/property/occupateion"
1,"http://dbpedia.org/property/mtrmap"
1,"http://dbpedia.org/property/kfzAlt"
1,"http://dbpedia.org/property/peekTime"
3,"http://dbpedia.org/property/mercuryn"
2,"http://dbpedia.org/property/mvpaw"
1,"http://dbpedia.org/property/peoplen"
7,"http://dbpedia.org/property/vmalan"
1,"http://dbpedia.org/property/midiPyr_percent_C3_percent_A9n_percent_C3_percent_A9es"
1,"http://dbpedia.org/property/memberInstitutions"
2,"http://dbpedia.org/property/crush"
1,"http://dbpedia.org/property/tm"
1,"http://dbpedia.org/property/buffet"
1,"http://dbpedia.org/property/taxi"
1,"http://dbpedia.org/property/lastUpdate"
3,"http://dbpedia.org/property/expbkt"
1,"http://dbpedia.org/property/museumDirector"
1,"http://dbpedia.org/property/consensusCds"
19,"http://dbpedia.org/property/imp"
1,"http://dbpedia.org/property/sold_percent_26Rebranded"
2,"http://dbpedia.org/property/kommandeur"
1,"http://dbpedia.org/property/rdgMeaning"
2,"http://dbpedia.org/property/hidecabinet"
1,"http://dbpedia.org/property/schoolCredo"
1,"http://dbpedia.org/property/charmain"
1,"http://dbpedia.org/property/flowsThrough"
2,"http://dbpedia.org/property/hosters"
2,"http://dbpedia.org/property/suku"
1,"http://dbpedia.org/property/telescope"
1,"http://dbpedia.org/property/map1LocatorY"
1,"http://dbpedia.org/property/vpForClubs/organ."
2,"http://dbpedia.org/property/superFinalWinningTeam"
1,"http://dbpedia.org/property/t6f"
1,"http://dbpedia.org/property/areaTelephoneCodes"
1,"http://dbpedia.org/property/schoolDress_percent_28academicHours_percent_29"
1,"http://dbpedia.org/property/rd2Score03aggregate"
1,"http://dbpedia.org/property/f.a.q."
1,"http://dbpedia.org/property/stringArranger"
1,"http://dbpedia.org/property/fruit"
1,"http://dbpedia.org/property/rearWheel"
1,"http://dbpedia.org/property/trailingSize"
1,"http://dbpedia.org/property/educator"
2,"http://dbpedia.org/property/mainCompetitors"
1,"http://dbpedia.org/property/testig"
1,"http://dbpedia.org/property/literaryMovement"
1,"http://dbpedia.org/property/shortNames"
1,"http://dbpedia.org/property/handicapPlatforms"
1,"http://dbpedia.org/property/maxDesignStress"
1,"http://dbpedia.org/property/dpp3y"
1,"http://dbpedia.org/property/foreignCountriesRepresented"
1,"http://dbpedia.org/property/asstHead"
1,"http://dbpedia.org/property/mesh"
3,"http://dbpedia.org/property/pclchamp"
1,"http://dbpedia.org/property/ship_percent_27sCapacity"
1,"http://dbpedia.org/property/officialBlog"
32,"http://dbpedia.org/property/p3stop"
2,"http://dbpedia.org/property/post7followed"
18,"http://dbpedia.org/property/robbery"
146,"http://dbpedia.org/property/telescope1Name"
19,"http://dbpedia.org/property/tekst"
1,"http://dbpedia.org/property/oncampusStudents"
1,"http://dbpedia.org/property/firstViceChairwoman"
1,"http://dbpedia.org/property/editor_percent_26Ublisher"
40,"http://dbpedia.org/property/refereecomp"
4,"http://dbpedia.org/property/scUsa"
35,"http://dbpedia.org/property/frenchtitle"
1,"http://dbpedia.org/property/chanpions"
1,"http://dbpedia.org/property/mayRec_percent_C2_percent_B0f"
1,"http://dbpedia.org/property/waterAreaSqMi"
9,"http://dbpedia.org/property/hsEntrezgene"
9,"http://dbpedia.org/property/mmRefseqmrna"
5,"http://dbpedia.org/property/athleticLeague"
4,"http://dbpedia.org/property/lgrades"
18,"http://dbpedia.org/property/countyflower"
2,"http://dbpedia.org/property/hdiIndex"
77,"http://dbpedia.org/property/majorfigures"
3,"http://dbpedia.org/property/reservesCoach"
1,"http://dbpedia.org/property/weight_percent_28competition_percent_29"
1,"http://dbpedia.org/property/numSites"
1,"http://dbpedia.org/property/toBeReleased"
1,"http://dbpedia.org/property/optionname"
1,"http://dbpedia.org/property/*Biased"
3,"http://dbpedia.org/property/shotIn"
1,"http://dbpedia.org/property/invalid_percent_25"
1,"http://dbpedia.org/property/gtrailers"
12,"http://dbpedia.org/property/maxDepthM"
1,"http://dbpedia.org/property/porttayer"
2,"http://dbpedia.org/property/dollImage"
2,"http://dbpedia.org/property/peak12f"
1,"http://dbpedia.org/property/goalsbb"
1,"http://dbpedia.org/property/_1stTermStart"
3,"http://dbpedia.org/property/youthteams"
4,"http://dbpedia.org/property/fuelControl"
2,"http://dbpedia.org/property/turnbullchamps"
1,"http://dbpedia.org/property/note22Colour"
3,"http://dbpedia.org/property/zodiacSign"
